tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Aug 05 19:47:23 +0000 2016,15484198,georgegalloway,"""Rather than give money to banks, give every OAP in Britain £1,000 to go out and spend."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761649824714358784,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:46:15 +0000 2016,15484198,georgegalloway,"""Trump is like a candy floss with teeth, espousing hate."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761649537261985793,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:31:16 +0000 2016,15484198,georgegalloway,"""At least you can switch Sky off. Yet public are forced to pay the considerable wages of BBC propagandists, or go to jail."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761645766670712834,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 20:01:54 +0000 2016,15484198,georgegalloway,"""In next hour we're talking Trump with the Donald's biographer. Imagine, a working class Dundee boy, once removed from Trump."" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761653478376824832,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:54:38 +0000 2016,15484198,georgegalloway,"""I can barely contain my anger at the traducing of Shami Chakrabarti, one of the finest people on this island."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761651650083823617,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:19:42 +0000 2016,15484198,georgegalloway,"""Corbyn is a phenomenon. Something we haven't had in Britain before. Labour is now biggest social democratic party in the world."" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761642856675209216,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:32:31 +0000 2016,15484198,georgegalloway,"""Trying to track down @OwenSmith_MP for interview is like playing Where's Wally? But sooner or later we'll find the Wally."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761630985146499072,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:56:31 +0000 2016,15484198,georgegalloway,"""I believe the plotters will break away from Labour and seek to be recognised as the official opposition in Parliament."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761637024554180609,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:16:16 +0000 2016,15484198,georgegalloway,"""#Trump has insulted every voter in America except one group: the angry white male."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761626894202707968,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:10:22 +0000 2016,15484198,georgegalloway,"""Why do we have to 'hope' liquidity we've given to banks ends up finding its way to someone who might do something productive?"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761640508103983104,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:40:45 +0000 2016,15484198,georgegalloway,"""Great majority of Labour MPs are only there because of the party next to their name. Not even legends in their own street.""LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761633053366190080,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:17:39 +0000 2016,15484198,georgegalloway,"""If #Trump were not running against the most monstrous woman in America he would not stand a chance."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761627243424677889,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:10:23 +0000 2016,15484198,georgegalloway,"""Corbyn wiped the floor with @OwenSmith_MP at #LabourHustings . Mr Pfizer man was limp to say the least."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761625413609263104,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:59:38 +0000 2016,15484198,georgegalloway,"""Call the Mother of all Talkshows on 0844 499 1000. Come and have go...if you think you're hard enough."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761637808369000448,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:02:44 +0000 2016,15484198,georgegalloway,I will be at the Wilderness Festival tomorrow @WildernessHQ https://t.co/GcNNn3pVnA https://t.co/51f27rmRnE,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761638587100237825,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:22:47 +0000 2016,15484198,georgegalloway,"""The Zionists are up in arms, yet nobody in the Lords deserves to be there more than Shami Chakrabarti."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761628535337414656,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:11:57 +0000 2016,15484198,georgegalloway,"""Does @OwenSmith_MP really believe he can win #LabourLeadership or is he running as a precursor to a split?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761625808360337408,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:18:51 +0000 2016,15484198,georgegalloway,"""If I were American I could not vote for either #Clinton or #Trump. My vote would go to the remarkable @DrJillStein ."" LIVE  @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761627541929091073,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:47:48 +0000 2016,15484198,georgegalloway,"""I don't agree Owen Smith is a Welsh Tony Blair. He's more Alan Partridge. At least Blair could fake sincerity."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761634828689211392,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:24:32 +0000 2016,15484198,georgegalloway,"""Why does Farage keep resigning? He had the ball at his feet, yet he took off and plunged his party into crisis."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761628974153887744,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:38:10 +0000 2016,15484198,georgegalloway,"""After #LabourLeadership election party can't continue another 12 months with Blairite rentamouths knifing Corbyn daily."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761632404184428544,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:09:35 +0000 2016,15484198,georgegalloway,"""@OwenSmith_MP can run from Talk Radio but he can't hide. He is not fit to tie Corbyn's boot laces."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761625209904463872,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:55:00 +0000 2016,15484198,georgegalloway,"""I don't believe @OwenSmith_MP agrees with Corbyn on much. He just knows it would be political suicide to state his real views"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761636641224192000,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 19:20:41 +0000 2016,15484198,georgegalloway,"""People are rallying to Corbyn because he is a good and honest man who stands for the interests of the ordinary people."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761643106659893249,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:13:32 +0000 2016,15484198,georgegalloway,"""UKIP leadership election is a donkey derby. The party is imploding. Banks, Woolfe and Farage are considering a breakaway."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761626206454308864,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 08:33:37 +0000 2016,15484198,georgegalloway,@dannykelly13 DVD - Amazon August 15 and digital download would be your best bet Danny unfortunately no cinemas in Oz yet @TheBlairDoc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761480265571168256,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 15:04:39 +0000 2016,15484198,georgegalloway,@neilson1811 Edinburgh Wednesday at the Cameo,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761578673556295681,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 14:11:18 +0000 2016,15484198,georgegalloway,@libertyIAB @myvue @talkRADIO @WildernessHQ @FACT_Cinema @ClaphamPH @CameoCinema love to but no cinema yet!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761565246494478337,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 14:44:52 +0000 2016,15484198,georgegalloway,@Bob_Flan @TheBlairDoc @JeroenDeDauw All on August 15 brother,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761573695055884288,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 15:15:52 +0000 2016,15484198,georgegalloway,@harris1498 @talkRADIO whomsoever they put in front of me :-) #AndySlaughtered,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761581496486486016,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 09:41:52 +0000 2016,15484198,georgegalloway,@NaseemaMall no anywhere,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761497440704983040,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 11:10:11 +0000 2016,15484198,georgegalloway,@sexualjustice81 August 15,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761519666791612417,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 11:11:17 +0000 2016,15484198,georgegalloway,@scottishbulll no sorry,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761519942562906113,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 14:36:46 +0000 2016,15484198,georgegalloway,@taigstaigs @ggg_gayatri @TheBlairDoc thank you comrade I'm on it,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761571654539575300,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 11:09:56 +0000 2016,15484198,georgegalloway,@Mick3619 Liverpool nearest so far,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761519603210153984,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:01:11 +0000 2016,15484198,georgegalloway,"""Why doesn't Bank of England quantitavely ease by paying off mortgages? So banks get their money + consumers freed to spend"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761623097623666688,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 18:08:02 +0000 2016,15484198,georgegalloway,"""I'll chair child sex abuse inquiry. Nobody will shut me up. And I won't charge half a million pounds or fly to New Zealand"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761624819909689345,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 15:04:16 +0000 2016,15484198,georgegalloway,"Now THATS diplomacy!
Armed mugger killed by Russian diplomat in drama near Olympics https://t.co/0fcEicUdgh via @MailOnline",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761578576789565440,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 15:18:46 +0000 2016,15484198,georgegalloway,@julianu67 untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761582225628495873,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 12:28:52 +0000 2016,15484198,georgegalloway,You don't want to miss The Mother of All Talkshows tonight at 7pm on @talkRADIO #Corbyn #BoE #OwenSmith #Trump https://t.co/sECNQSiHrE,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761539466959941632,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 10:00:01 +0000 2016,15484198,georgegalloway,@PeterHarwood20 I regularly visit Canada,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761502008562114561,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 14:04:09 +0000 2016,15484198,georgegalloway,@JeroenDeDauw @TheBlairDoc August 15,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761563448648036352,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 13:53:06 +0000 2016,15484198,georgegalloway,@jnthnknight @zokko10 @OwenSmith_MP @pfizer it's a hard one to call...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761560665651810305,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 13:51:04 +0000 2016,15484198,georgegalloway,"I'm @talkRADIO Fri, @WildernessHQ Sat, @FACT_Cinema Sun,Duke of York Brighton Mon, @ClaphamPH Tues @CameoCinema Wed https://t.co/HdygTRO0YN",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761560152604565504,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 13:42:14 +0000 2016,15484198,georgegalloway,@europeanbob74 @talkRADIO on the website bro,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761557929271107584,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 16:18:39 +0000 2016,15484198,georgegalloway,@Ricairdooo000 @glasgowfilm @iamme73T @TheBlairDoc Maybe nobody in Glasgow is interested in #Iraqwar #BlairWitch #Corbyn #Chilcot #torture ?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761234908660531201,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 16:35:41 +0000 2016,15484198,georgegalloway,@BarnsleyGoldBug @TheBlairDoc August 15,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761239193343451136,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 00:45:56 +0000 2016,15484198,georgegalloway,"@Janepearce6  Jane: we don't ""send"" the film anywhere. The distributors OFFER it everywhere. They can't force any cinema to take it.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761362570309689345,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:31:53 +0000 2016,15484198,georgegalloway,Ask your local independent cinema to show @TheBlairDoc this film please #Blair #Iraq #chilcot #corbyn #war #torture https://t.co/bcsZRetE7v,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761223138411737088,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:23:02 +0000 2016,15484198,georgegalloway,@COMMENT_PressTV untag me from these madmen please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761220911605440512,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 13:36:19 +0000 2016,15484198,georgegalloway,Whatever else it is about this Coup against Corbyn has little to do with Owen Smith daily revealed to be little more than a patsy...#Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761194055262932992,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 00:54:24 +0000 2016,15484198,georgegalloway,@OhGoshKash I don't know but my show isn't in those rajars yet I don't think,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761364699652972544,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 20:44:26 +0000 2016,15484198,georgegalloway,@COMMENT_PressTV @JaneGrover1 this comment has nothing to do with me and I don't agree with it,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761301794630828033,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 16:51:32 +0000 2016,15484198,georgegalloway,@AlbertoThomas @ErythreanSea @TheBlairDoc Add more according to taste,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761243180125880320,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:24:53 +0000 2016,15484198,georgegalloway,@DrPower25 untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761221376623673346,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:29:49 +0000 2016,15484198,georgegalloway,@SudremB you are wrong he's a good friend of mine,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761222617932136448,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 16:38:20 +0000 2016,15484198,georgegalloway,@TressellTable @TheBlairDoc not yet. Ask your local independent cinemas please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761239862263570432,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 17:27:01 +0000 2016,15484198,georgegalloway,@silver_stacker untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761252111325786112,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 20:49:26 +0000 2016,15484198,georgegalloway,@EnriqueAburto3 @RT_sputnik @Tomadamdavies @RTUKproducer @ggg_gayatri @RTUKnews @RT_com The next film is Balfour: A Declaration of War,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761303052586541056,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:38:55 +0000 2016,15484198,georgegalloway,@Cov_Bhoy And then came the wrecking ball of 172 MPs #Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761224906096902144,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:24:29 +0000 2016,15484198,georgegalloway,@DMacphaidin @originalshottah August 15,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761221275134091264,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 05 00:52:07 +0000 2016,15484198,georgegalloway,@Janepearce6 @TheBlairDoc Jane: you are bullying this poor boy who's labour is for love. Deal with me now please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761364126509785088,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 18:27:11 +0000 2016,15484198,georgegalloway,@GameSpam20 Lochee :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761267252230578176,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 15:49:33 +0000 2016,15484198,georgegalloway,@respejo @Cov_Bhoy 172 MPs formed a wrecking ball,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761227581949607937,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 13:41:40 +0000 2016,15484198,georgegalloway,"Executive Producers @maxkeiser and @AbbyMartin @TheBlairDoc don't miss it. Cinema, DVD, Amazon I-tunes, Red Box https://t.co/N8HMCQQ8qS",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761195402548879360,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 13:09:30 +0000 2016,15484198,georgegalloway,Get to @TheBlairDoc It is strong meat #Blair #iraq #Corbyn #chilcot #Brighton #Liverpool #londonfilm https://t.co/JZp1lTUSBg,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761187305763774464,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 13:13:33 +0000 2016,15484198,georgegalloway,It is one of the pictures of the year don't miss @TheBlairDoc #Blair #Iraq #Corbyn #war #film https://t.co/lZgyslpSZ5,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761188323385831424,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 11:51:33 +0000 2016,15484198,georgegalloway,I am honoured  to accept the invitation of the Vancouver International Film Festival with @TheBlairDoc Oh Canada... https://t.co/HuFIZbPetv,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761167689268224000,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Aug 04 13:13:43 +0000 2016,15484198,georgegalloway,@cplamont36 @TheBlairDoc ask them to take it please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/761188367891566596,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
