tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Tue Nov 22 12:34:07 +0000 2016,1903712426,tassagency_en,Polish politician calls for lifting EU sanctions against Russia https://t.co/hP8SNASuxf,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/801041067420295168,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 11:02:34 +0000 2016,1903712426,tassagency_en,@KremlinRussia_E gives no comment on possible exchange of Russian servicemen #abducted by Ukraine https://t.co/b86EqJTPka,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/801018025151496192,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 06:35:37 +0000 2016,1903712426,tassagency_en,Russian grandmaster wins Game 8 at #worldchess2016 https://t.co/wyUc0Tm1Oy,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800950847840526338,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:05:51 +0000 2016,1903712426,tassagency_en,TV: Egypt’s Court of Cassation overturns life sentence against Mursi https://t.co/Fud0cKPe4R,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800973556205006849,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 09:34:51 +0000 2016,1903712426,tassagency_en,"Memorial NGO appeals ‘foreign agent’ label in court
https://t.co/aquYcxJlbk",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800995953251487744,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 09:28:43 +0000 2016,1903712426,tassagency_en,#Lavrov says Moscow may itself deliver samples of terrorists’ #ChemicalWeapons to @OPCW https://t.co/nJOQSbW38u,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800994407553994753,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 09:55:44 +0000 2016,1903712426,tassagency_en,Ukraine’s #Security Service #abducted two Russian servicemen at Crimean car checkpoint https://t.co/n7Uh2sIbZZ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/801001207762255872,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:49:26 +0000 2016,1903712426,tassagency_en,@realDonaldTrump assumes he will be running America for 8 years https://t.co/vFoYGx54Th,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/801060022411067392,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 10:09:42 +0000 2016,1903712426,tassagency_en,Press review: Ukraine’s attempt to undermine #CIS and #gas deficit threat in Russia https://t.co/qB56fA7tEm,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/801004721620287489,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 01:55:50 +0000 2016,1903712426,tassagency_en,Putin and Lukashenko to discuss international problems and Eurasian integration https://t.co/CehVDVV4E6,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800880437513973775,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 05:24:49 +0000 2016,1903712426,tassagency_en,Japanese PM @AbeShinzo says peace treaty cannot be signed without trusting relationship with #Putin https://t.co/3JenG6dIFR,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800933029162156032,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 04:12:09 +0000 2016,1903712426,tassagency_en,Russian lawmaker calls for developing patriotism as Russia’s national idea https://t.co/hC4NKy1iWW,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800914740516044800,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 00:57:23 +0000 2016,1903712426,tassagency_en,Cooling system at Fukushima II NPP back up — TEPCO https://t.co/lx1tU8PjwB,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800865725829115909,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 18:44:46 +0000 2016,1903712426,tassagency_en,Ukrainian right-wing groups' members burning tires in central Kiev — TV https://t.co/sVNHFfbu7y,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800771955288739840,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 18:18:42 +0000 2016,1903712426,tassagency_en,Russian company to produce lander module for #ExoMars-2020 mission in 2019 — source https://t.co/FRm9U0cOuK,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800765393858154496,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 17:47:26 +0000 2016,1903712426,tassagency_en,"Peruvian woman presents warm sweater to Putin as symbol of warm ties between Russia, Peru https://t.co/jVOI25iENI",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800757527134797827,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 23:04:08 +0000 2016,1903712426,tassagency_en,Russian Foreign Ministry’s spokeswoman included in BBC 100 Women 2016 list https://t.co/Us0xax7qDX,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800837225772523520,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 22:21:33 +0000 2016,1903712426,tassagency_en,Reconciliation agreements signed with 6 more Syrian settlements — Russian Defense Ministry https://t.co/6YUSvUUcJg,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800826511309750272,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 16:42:05 +0000 2016,1903712426,tassagency_en,German expert says time to consider alternatives to anti-Russian sanctions https://t.co/CrnZLY77k2,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800741081914687488,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 16:19:17 +0000 2016,1903712426,tassagency_en,Russian science fiction thriller ‘Attraction’ sold to 43 countries ahead of release date https://t.co/Fp0C7xUjZA,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800735342751952897,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 16:50:24 +0000 2016,1903712426,tassagency_en,"Russian diplomat slams WADA leaders’ remarks on Russia’s membership as 'dirty, cynical' https://t.co/5USUeuHf2X",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800743175438487552,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 17:25:59 +0000 2016,1903712426,tassagency_en,Moldova’s losing presidential candidate files suit against election commission https://t.co/iinvyFbAwz,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800752128327348224,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 02:52:12 +0000 2016,1903712426,tassagency_en,"Foreign ministers of Russia, Belarus to discuss foreign policy cooperation in Minsk https://t.co/17YTH5MBJn",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800894623669370880,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 21:00:17 +0000 2016,1903712426,tassagency_en,Two Russian servicemen abducted by Ukraine security officers in Crimea — defense ministry https://t.co/FM61jR8rVN,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800806058214068224,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 23:55:01 +0000 2016,1903712426,tassagency_en,Powerful earthquake strikes Japan's Fukushima prefecture https://t.co/EV2jEMJZlr,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800850033125920769,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 18:59:37 +0000 2016,1903712426,tassagency_en,"Olympic champions Vesnina, Makarova named #tennis duo of the year https://t.co/5HtasNsvWL",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800775692250181632,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 16:06:13 +0000 2016,1903712426,tassagency_en,Lithuania-deployed NATO jets accompany Russian planes on two flights last week https://t.co/BsJYtctFQr,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800732056871436288,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 06:23:15 +0000 2016,1903712426,tassagency_en,#Tsunamiwarning lifted after power quake rocks Japan https://t.co/Mo9p0KPRUm,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800947732693258240,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 21:33:46 +0000 2016,1903712426,tassagency_en,"10 civilians, 7 militants leave blocked Aleppo’s districts in past day https://t.co/2bwvhuXSql",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800814486051438592,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 13:06:28 +0000 2016,1903712426,tassagency_en,"#Putin says #Crimea ’s choice at 2014 referendum should be respected
https://t.co/kdIXEcA2eF",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800686818236788736,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 11:50:13 +0000 2016,1903712426,tassagency_en,Russia’s #AdmiralMakarov frigate returns to Baltic Sea after armament tests https://t.co/MZWfYoscIk,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800667632202616832,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 12:36:27 +0000 2016,1903712426,tassagency_en,Patriarch: Russian Orthodox Church shunned Crete’s Pan-Orthodox Council to avoid schism https://t.co/82WYRgQO1A,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800679263879860224,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 14:56:37 +0000 2016,1903712426,tassagency_en,Putin calls Saakashvili’s appointment as Odessa governor ‘spit in Ukraine’s face’ https://t.co/ATf68GFttr,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800714538190512128,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 14:37:46 +0000 2016,1903712426,tassagency_en,Putin points out Ukrainians systematically plundered after break-up of USSR https://t.co/lCX1VcNk7G,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800709794344660992,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 12:05:09 +0000 2016,1903712426,tassagency_en,Russian companies beat #Arctic offshore commitments in 6 years https://t.co/U2WHigSODc,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800671388927455232,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 09:26:49 +0000 2016,1903712426,tassagency_en,Crimean football team created on Black Sea peninsula https://t.co/OLjNm8QG2Q,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800631541592444928,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 08:45:24 +0000 2016,1903712426,tassagency_en,Crimean court arrests two suspected Ukrainian spies https://t.co/c4hzRn3yiH,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800621120298909696,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 10:43:32 +0000 2016,1903712426,tassagency_en,#Lukashenko says Belarus won’t choose between East or West https://t.co/85oSpnAQzB,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800650851257761792,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 11:36:24 +0000 2016,1903712426,tassagency_en,Normandy Four’s ministerial meeting may be held soon — German diplomat https://t.co/qROUVUWVy0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800664155262832640,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 13:19:01 +0000 2016,1903712426,tassagency_en,Russian diplomat confirms Dodon's visit to Moscow late in November https://t.co/JG0CePI7AX,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800689978170867712,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 10:56:03 +0000 2016,1903712426,tassagency_en,Press review: #APEC2016 summit in Peru and new potential anti-terror coalition in #Syria https://t.co/SPSL0JXpMP,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800653998810402816,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 10:53:57 +0000 2016,1903712426,tassagency_en,Russian diplomat says EU decision on visa-free travel with Ukraine 'of provisional nature' https://t.co/Ni89oS5cNy,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800653469317206016,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 15:02:40 +0000 2016,1903712426,tassagency_en,Christina Aguilera @xtina to visit Moscow for Russian National Music Awards https://t.co/ytB0FZwNe4,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/800716063084187648,2023-05-03T02:32:09.152Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
